1769060246.5311701,3692.405200743678
1769060247.0369458,3690.9707896826894
1769060247.538961,3697.9767293771106
1769060248.0452092,3703.592646981479
1769060248.551452,3705.6151774702985
1769060249.057586,3714.516766234805
1769060249.5602381,3721.8718100081187
1769060250.066085,3724.9460744454377
1769060250.56764,3733.675483604897
1769060251.0740638,3742.958815953218
1769060251.577035,3739.9379360486114
1769060252.0790029,3746.752025283855
1769060252.58514,3755.4222490565917
1769060253.091169,3761.052102543089
1769060253.594961,3753.4345478501177
1769060254.101265,3749.198732758122
1769060254.603295,3743.6240588303526
1769060255.1077719,3740.5598227576625
1769060255.614125,3740.831222394117
1769060256.120696,3744.6679063143383
1769060256.625993,3748.267575357082
1769060257.130631,3749.572665215711
1769060257.636018,3747.4588401980095
1769060258.142289,3756.6468453491866
1769060258.643774,3755.5517490523566
1769060259.146362,3749.9529606799088
1769060259.6480992,3741.493906155669
1769060260.1543381,3737.0306998398155
1769060260.660411,3734.8571837617787
1769060261.166646,3739.048592468472
1769060261.672849,3747.491862861584
1769060262.179071,3745.8434798962176
1769060262.6811678,3743.930451586712
1769060263.185306,3741.5036358449793
1769060263.6915221,3740.3889765940576
1769060264.195612,3731.411369358481
1769060264.701487,3734.4054894132323
1769060265.20789,3743.8644311106736
1769060265.711221,3751.3252848649186
1769060266.214512,3755.504955825452
1769060266.720665,3753.938744802008
1769060267.2237911,3754.5961640990276
1769060267.727016,3758.833827058495
1769060268.233315,3760.186107028244
1769060268.739611,3761.0427103082106
1769060269.244113,3757.055704576142
1769060269.750367,3750.419337180678
1769060270.2559948,3755.6415255781317
1769060270.760281,3761.9516665695683
1769060271.266585,3767.409082182094
1769060271.77278,3773.421003160793
1769060272.275436,3773.161561750328
1769060272.7817512,3783.024533949766
1769060273.2854521,3788.4391480188156
1769060273.7917829,3787.760615499229
1769060274.298052,3796.5538722040487
1769060274.802428,3806.067500626329
1769060275.308654,3801.8441404039204
1769060275.810501,3804.964632936906
1769060276.316777,3807.4938081968794
1769060276.822767,3806.6438716374073
1769060277.3269289,3805.6920132129676
1769060277.833241,3802.770420205438
1769060278.336041,3800.592580294519
1769060278.83757,3798.6542293020775
1769060279.339922,3808.3435546334144
1769060279.846095,3806.8072768345187
1769060280.351926,3802.1635132888064
1769060280.856065,3806.094831408352
1769060281.357718,3809.834063430758
1769060281.8611698,3808.7375321666527
1769060282.366795,3800.3842654002697
1769060282.872812,3809.3721845385885
1769060283.375529,3801.294658317704
1769060283.881075,3791.46461168024
1769060284.38639,3799.6346515419787
1769060284.892628,3805.7470710495004
1769060285.395203,3810.8999951423075
1769060285.8977249,3819.871666397638
1769060286.402802,3814.6847503783715
1769060286.9091961,3814.2170190217334
1769060287.415532,3818.1749734700566
1769060287.921791,3822.516327784504
1769060288.428114,3816.957335110391
1769060288.9307148,3816.8837659917513
1769060289.4339468,3813.080279773142
1769060289.93938,3808.882560718198
1769060290.445685,3817.3696943774753
1769060290.948662,3811.5895020846046
1769060291.455138,3803.7879507033254
1769060291.961531,3798.359326914189
1769060292.467716,3806.615580588593
1769060292.969168,3807.290207900286
1769060293.4755719,3812.9326278716676
1769060293.98193,3813.6042790251763
1769060294.483788,3809.5784633069484
1769060294.989352,3801.474734977757
1769060295.494572,3796.4864298478205
1769060295.9979131,3804.1882206850705
1769060296.502518,3814.0375117247454
1769060297.0040598,3822.781560126673
1769060297.508099,3817.237498945079
1769060298.011173,3808.200516982679
1769060298.5139709,3806.7580633746147
1769060299.0188842,3810.9947978707914
1769060299.5247638,3814.0218189943007
1769060300.027605,3810.1481541835856
1769060300.533968,3806.5306513978594
1769060301.038701,3802.510751376443
1769060301.544523,3812.48149202857
1769060302.049987,3819.4707905076784
1769060302.556104,3822.2320490858265
1769060303.060259,3818.1423014376855
1769060303.566578,3827.921080804161
1769060304.072962,3821.3732481197035
1769060304.5772421,3829.5601362939033
1769060305.083531,3826.792670987487
1769060305.589382,3834.1788984343148
1769060306.0944939,3833.181889535233
1769060306.5976698,3823.5274432276196
1769060307.102816,3821.5985256463687
1769060307.6077309,3830.6827263865434
1769060308.1140962,3829.512514180732
1769060308.6152651,3831.9094930750275
1769060309.1214669,3829.9207245364632
1769060309.627857,3825.4831925538506
1769060310.134319,3828.2746289119927
1769060310.639343,3823.594668255628
1769060311.144702,3823.0764926350953
1769060311.648587,3816.7926923910063
1769060312.154955,3811.9990819662685
1769060312.6611352,3821.9137664196173
1769060313.167422,3824.4927256108003
1769060313.6736698,3817.2098322837537
1769060314.175912,3812.9472861846907
1769060314.681004,3815.1907189896488
1769060315.187399,3806.374498436121
1769060315.693698,3815.784803716902
1769060316.1985762,3822.264172328802
1769060316.704729,3817.8594292001976
1769060317.2108958,3811.9382428277913
1769060317.712092,3821.4673044927886
1769060318.218239,3830.1496895926684
1769060318.723743,3839.7631992671245
1769060319.229867,3843.3809590751393
1769060319.7324932,3848.045493490052
1769060320.2346098,3839.6083115334122
1769060320.740724,3841.8064894171353
1769060321.247062,3837.948705799508
1769060321.753189,3841.849304626298
1769060322.255975,3847.656726425064
1769060322.762233,3847.94188386981
1769060323.268506,3849.4613846493103
1769060323.772633,3859.031008136486
1769060324.278872,3854.622152588696
1769060324.7809432,3850.5905799736925
1769060325.285132,3847.390748785729
1769060325.789248,3851.6361800974432
1769060326.295531,3858.552708818781
1769060326.801773,3866.4036486178725
1769060327.3057358,3858.5633097271857
1769060327.812008,3858.2099503604495
1769060328.315182,3850.550864392462
1769060328.8184152,3851.6880103435333
1769060329.322596,3851.889112913674
1769060329.826765,3844.214725559591
1769060330.33184,3846.318075342085
1769060330.835077,3856.2955620878893
1769060331.3392708,3847.0938224774914
1769060331.845574,3856.356254151033
1769060332.351747,3856.1007012441037
1769060332.853029,3860.1054994396163
1769060333.356629,3851.397115342864
1769060333.862839,3860.1895727446627
1769060334.369041,3855.4942310631263
1769060334.872581,3854.78398818067
1769060335.378865,3853.7257758051874
1769060335.8813791,3846.1449916558972
1769060336.385557,3853.0714836236
1769060336.891814,3862.0881951612196
1769060337.394828,3871.2376793598137
1769060337.8975601,3873.342117320597
1769060338.403821,3863.658224883593
1769060338.910082,3862.0797441175137
1769060339.416251,3861.86823477621
1769060339.918808,3865.376350741787
1769060340.4250948,3867.245052043788
1769060340.930885,3871.579192300613
1769060341.437112,3862.295843821725
1769060341.9393191,3871.783715082912
1769060342.445594,3871.7798125197332
1769060342.951721,3874.64135716444
1769060343.4559019,3875.623562619892
1769060343.960057,3871.4968895477205
1769060344.46647,3880.694478646455
1769060344.972557,3879.8685305173244
1769060345.478838,3874.612808821984
1769060345.985045,3880.5747278968915
1769060346.491323,3890.0111748428217
1769060346.9976032,3884.7674719606425
1769060347.503851,3882.983587482503
1769060348.010039,3885.81596826262
1769060348.516174,3886.857096432981
1769060349.0224981,3880.3215442294604
1769060349.5267,3887.90132369504
1769060350.032971,3879.449574999749
1769060350.5392268,3877.102283922225
1769060351.045471,3868.739385042087
1769060351.551827,3868.536170749728
1769060352.058182,3866.485335997662
1769060352.564459,3873.5377774212857
1769060353.0706801,3870.2190420173683
1769060353.576694,3865.30738479321
1769060354.08095,3873.5511054780122
1769060354.584919,3874.8321684581115
1769060355.091229,3870.085730811511
1769060355.595189,3879.658824963854
1769060356.098421,3873.293691358538
1769060356.604773,3867.873733484374
1769060357.1086662,3858.847469476587
1769060357.6109078,3849.8369060940922
1769060358.117121,3851.459053521931
1769060358.622514,3853.7758779896167
1769060359.1269288,3853.898978642882
1769060359.6308439,3849.278881550766
1769060360.135087,3842.416767736735
1769060360.641175,3837.9248772609135
1769060361.147533,3844.5636999060653
1769060361.6516721,3852.966323946577
1769060362.1581068,3856.671319307697
1769060362.664475,3857.2867089138185
1769060363.17059,3852.026428638531
1769060363.676694,3858.651679201246
1769060364.1808,3855.9458650718907
1769060364.687101,3854.1015422525015
1769060365.1934211,3851.7486721914715
1769060365.6948218,3859.086057201565
1769060366.201163,3864.1387656994143
1769060366.7062988,3859.681152225169
1769060367.2093031,3863.19921664109
1769060367.712227,3855.0640504339985
1769060368.214129,3858.10889186662
1769060368.7159948,3852.656402473804
1769060369.222282,3853.952941181757
1769060369.726613,3851.1623070650417
1769060370.230779,3856.433865122045
1769060370.737035,3858.6833643062337
1769060371.243348,3848.9854318924536
1769060371.748458,3852.9314442021546
1769060372.2540858,3862.029894330097
1769060372.760423,3865.6833576446106
1769060373.265119,3856.572363042336
1769060373.771532,3854.067613702149
1769060374.277893,3858.5681847136316
1769060374.783919,3849.286787313043
1769060375.285536,3845.087458472844
1769060375.7917771,3849.6896352857484
1769060376.297441,3848.5296328363274
1769060376.7995079,3855.870765275717
1769060377.3058372,3863.2814227576396
1769060377.808131,3862.0447726490843
1769060378.31409,3852.786018069618
1769060378.8182662,3859.007003917642
1769060379.321291,3868.589828758029
1769060379.8274539,3863.926575082021
1769060380.330543,3870.8456525525094
1769060380.8353212,3866.0955011192627
1769060381.34053,3870.305718318927
1769060381.843981,3866.6095689586055
1769060382.350185,3859.5530591834354
1769060382.852941,3852.3097252022767
1769060383.3584619,3844.0763653555437
1769060383.861143,3837.2225930417826
1769060384.362849,3831.956225225295
1769060384.8682392,3835.7494570537274
1769060385.37401,3826.208147683163
1769060385.875306,3820.681061365339
1769060386.381579,3818.638709648804
1769060386.8824692,3821.9965717346445
1769060387.3881521,3814.02870093916
1769060387.894444,3812.2864764148767
1769060388.4002051,3822.0029277093295
1769060388.9025211,3814.912505981666
1769060389.403336,3812.9473203485845
1769060389.9091682,3803.8920234961165
1769060390.4126039,3804.9295261167294
1769060390.915491,3805.7827703977055
1769060391.42123,3801.9279302761156
1769060391.924534,3793.807794648471
1769060392.4265978,3803.6750450114096
1769060392.9280498,3811.697755929945
1769060393.430179,3804.2890013013084
1769060393.934439,3799.36113562321
1769060394.440734,3793.2978161722513
1769060394.946532,3788.8369161139526
1769060395.449852,3796.4360823658976
1769060395.956173,3791.663215073201
1769060396.462185,3793.6706340509013
1769060396.968512,3792.1981388964205
1769060397.474797,3792.6544943894014
1769060397.9811049,3799.0172118250457
1769060398.4848871,3808.925245140229
1769060398.991194,3810.4705761938367
1769060399.4932961,3805.610314703326
1769060399.994981,3813.6853139702284
1769060400.4974039,3811.0457128343287
1769060401.0036638,3808.7881075819205
1769060401.509876,3804.7309972539265
1769060402.012595,3802.0329536027684
1769060402.5190148,3797.192936937704
1769060403.025296,3795.6849120235215
1769060403.530705,3801.5079959089594
1769060404.036918,3803.158074769349
1769060404.5418508,3799.8627185446294
1769060405.048249,3804.500742399481
1769060405.551569,3810.7259564050682
1769060406.057868,3816.7043346784653
1769060406.564085,3812.809597510651
1769060407.070165,3821.811673311327
1769060407.576341,3813.382319663654
1769060408.0810418,3817.67921954171
1769060408.5848699,3819.280462813611
1769060409.089962,3811.798766083968
1769060409.5962071,3818.6677868618494
1769060410.09826,3820.211729038471
1769060410.6014888,3829.976327941107
1769060411.107411,3826.039343024798
1769060411.613685,3824.4599991962464
1769060412.119915,3818.944113908683
1769060412.622539,3821.639916844877
1769060413.1264472,3830.854084888063
1769060413.631563,3824.6325494792054
1769060414.137957,3823.739076989294
1769060414.6399019,3825.731228571001
1769060415.1462772,3818.8422548278254
1769060415.652162,3823.384381644691
1769060416.158474,3821.080448207867
1769060416.6639712,3818.1996420853357
1769060417.1655092,3823.9835409289926
1769060417.668137,3829.889409651223
1769060418.1745229,3823.291740191183
1769060418.680937,3831.5038680662556
1769060419.187267,3834.4979392535706
1769060419.689056,3844.170549695596
1769060420.192949,3852.332184702547
1769060420.69738,3843.0592452471633
1769060421.201462,3852.669959396365
1769060421.705647,3846.547883351532
1769060422.211961,3838.7888904723854
1769060422.715421,3830.6986432336453
1769060423.2217238,3826.9353182854957
1769060423.723298,3834.233761347499
1769060424.22646,3827.56920751744
1769060424.731541,3836.445832031144
1769060425.237854,3842.37138735631
1769060425.744144,3851.988851009565
1769060426.2503538,3843.288835275733
1769060426.754596,3834.5335810543597
1769060427.260917,3832.6752390180077
1769060427.767143,3835.1309239974353
1769060428.2734022,3844.465438216252
1769060428.779705,3844.936225896744
1769060429.285971,3836.2371733555146
1769060429.78894,3840.5792754118415
1769060430.294899,3839.0752979267977
1769060430.7973928,3836.685861229496
1769060431.303635,3828.9792836827123
1769060431.8098922,3823.7231362181087
1769060432.3143208,3826.9815093991338
1769060432.81811,3831.64992695671
1769060433.322268,3834.213502020288
1769060433.8253791,3832.4497322375205
1769060434.328059,3837.0981946774027
1769060434.8305979,3834.5758773997472
1769060435.336857,3836.5402424542026
1769060435.843221,3831.48011037528
1769060436.3461099,3829.095675795457
1769060436.847626,3822.3537973314706
1769060437.351423,3813.4398796538508
1769060437.8573508,3810.32999107659
1769060438.359756,3814.830641404571
1769060438.863919,3811.728839463266
1769060439.370188,3802.9664049695784
1769060439.8765671,3809.2030265323156
1769060440.380584,3803.728441554247
1769060440.8847492,3796.343601524724
1769060441.3889349,3791.0919565629747
1769060441.893077,3791.1194977815253
1769060442.397256,3798.2932152057883
1769060442.901537,3792.2123471797586
1769060443.4079309,3789.6483392416535
1769060443.913905,3781.0014881550355
1769060444.417129,3786.980282232714
1769060444.923237,3796.7864738622284
1769060445.425756,3792.216605976565
1769060445.932092,3794.847279101232
1769060446.435084,3795.086774470452
1769060446.9412951,3793.1923358753456
1769060447.447237,3796.0490526752196
1769060447.9514072,3799.7024319552265
1769060448.4575229,3804.4308267081533
1769060448.959763,3794.7102145389354
1769060449.465982,3799.3493722294247
1769060449.972085,3800.065771981744
1769060450.478173,3800.164947451911
1769060450.983144,3790.9149905263707
1769060451.489216,3789.2617759028876
1769060451.993024,3797.721764970709
1769060452.4992871,3794.4521060834254
1769060453.001856,3800.031022764116
1769060453.504828,3807.050834023257
1769060454.010616,3810.426202358917
1769060454.5168672,3807.4700819999675
1769060455.022312,3806.8231227378615
1769060455.526609,3811.455769747295
1769060456.030245,3813.4474441077737
1769060456.5347068,3815.759732079417
1769060457.040994,3807.514822285497
1769060457.544035,3807.8605924278495
1769060458.050278,3817.7507219848567
1769060458.556876,3826.105957975103
1769060459.06305,3826.5979414237145
1769060459.565989,3819.1475012544606
1769060460.0722392,3814.0223791437706
1769060460.576836,3807.5353441419834
1769060461.078279,3801.6493574414717
1769060461.581496,3794.8871478181854
1769060462.085836,3786.847272980674
1769060462.5898612,3795.4740836996007
1769060463.091172,3785.6165290633026
1769060463.5937102,3791.7703988792023
1769060464.098083,3790.431512087568
1769060464.601491,3787.764458756944
1769060465.105495,3785.9421957157842
1769060465.611774,3794.8832798559724
1769060466.118023,3798.9800243534924
1769060466.622158,3789.082751471427
1769060467.126323,3783.5703971521725
1769060467.6304798,3776.0796556496884
1769060468.134651,3780.7265414460926
1769060468.6409159,3773.9592176051224
1769060469.142986,3778.3163120186177
1769060469.649195,3781.407597086439
1769060470.155481,3783.6718869528686
1769060470.6596549,3774.629194722791
1769060471.165913,3782.6585903564073
1769060471.667531,3782.6216748047245
1769060472.1731358,3789.98508872856
1769060472.6767948,3782.392453224705
1769060473.183011,3777.9462859182336
1769060473.68945,3779.8341297415063
1769060474.19589,3784.2196786783143
1769060474.701303,3784.231476558646
1769060475.20726,3786.979922224473
1769060475.710115,3793.9499547084724
1769060476.2163131,3797.3838119052707
1769060476.7227242,3794.15000133056
1769060477.225448,3796.0765453179524
1769060477.7291808,3792.131718911284
1769060478.235508,3796.826916080764
1769060478.741802,3806.4841947702153
1769060479.2471309,3802.339252244923
1769060479.752355,3797.6938194862787
1769060480.256504,3793.228677547797
1769060480.762916,3797.444393392712
1769060481.265604,3802.335925538928
1769060481.771895,3794.1920847633714
1769060482.2764008,3793.341151019925
1769060482.780215,3795.7403201649804
1769060483.286623,3800.6510997727546
1769060483.78961,3803.3895416093133
1769060484.296007,3813.096292151266
1769060484.798687,3803.993443645987
1769060485.3050098,3794.112366248108
1769060485.810781,3798.1544156435393
1769060486.316988,3803.2586570457943
1769060486.823223,3805.309006362228
1769060487.326272,3805.5913053271256
1769060487.830444,3808.479395408786
1769060488.334631,3817.3941872630435
1769060488.840972,3821.990023527638
1769060489.346758,3818.2565293371895
1769060489.853091,3810.030390129599
1769060490.355057,3803.5405981872723
1769060490.86132,3805.3458024378438
1769060491.364888,3815.2499696808736
1769060491.871372,3823.225976482384
1769060492.376653,3813.292399209001
1769060492.880457,3809.3185942839236
1769060493.385773,3800.5107122305303
1769060493.890114,3797.283514657504
1769060494.392614,3792.359164000771
1769060494.897378,3783.956400976813
1769060495.401508,3779.2275088983224
1769060495.906142,3781.2989410927835
1769060496.4085262,3785.2971878521325
1769060496.914496,3791.5219301781885
1769060497.41801,3788.6923162604094
1769060497.9222112,3783.3336589712203
1769060498.428545,3790.2033625034583
1769060498.931641,3793.43378632979
1769060499.437964,3802.828380008689
1769060499.9395561,3798.444653880209
1769060500.4459221,3800.417591629309
1769060500.94902,3792.8078250091025
1769060501.455162,3799.368147878217
1769060501.957363,3799.9825014020944
1769060502.463705,3806.218579711755
1769060502.9700968,3800.278959203375
1769060503.474849,3801.1140674236985
1769060503.981177,3806.838131899626
1769060504.485559,3809.642398076132
1769060504.988286,3819.268227523266
1769060505.493359,3809.607713116691
1769060505.999616,3808.6308387132667
1769060506.505901,3813.8875136469574
1769060507.0122502,3814.3188563018643
1769060507.5161998,3820.8919368351667
1769060508.022493,3813.624445437687
1769060508.5267231,3810.528790665471
1769060509.0309079,3820.2353756237735
1769060509.537215,3812.699822867046
1769060510.043406,3818.995723036028
1769060510.545505,3812.3851041647067
1769060511.0517519,3810.0511310940296
1769060511.55791,3806.553266367963
1769060512.063134,3809.1149744487407
1769060512.568498,3805.5415066857677
1769060513.070388,3799.4635402328176
1769060513.5773702,3793.480933866638
1769060514.0834491,3791.5650891943096
1769060514.589537,3789.245113794461
1769060515.095158,3796.571481267368
1769060515.5981529,3796.9603188303654
1769060516.099605,3800.4360213588066
1769060516.605709,3790.5620643328657
1769060517.10722,3796.5513021971856
1769060517.6101198,3793.3985058696635
1769060518.1124868,3803.123783572838
1769060518.618568,3796.8157968980545
1769060519.123511,3799.6493487385937
1769060519.626789,3797.933334336722
1769060520.132777,3796.3381099142553
1769060520.635148,3786.9255875954645
1769060521.1413891,3779.0274625918546
1769060521.64768,3788.138348260302
1769060522.153932,3796.1526498752974
1769060522.660191,3788.7160627658714
1769060523.166417,3779.579045740983
1769060523.672715,3777.9895531022094
1769060524.1769128,3777.633497100607
1769060524.6832,3785.394324201231
1769060525.189473,3778.2625472326113
1769060525.69575,3771.48073276452
1769060526.1975958,3778.9196147990187
1769060526.701779,3787.4782869034416
1769060527.20804,3788.0622285016066
1769060527.712047,3795.9878537812338
1769060528.218345,3792.559448842369
1769060528.722711,3793.6117433218114
1769060529.224465,3799.8741170477756
1769060529.726794,3795.7513501895087
1769060530.23282,3805.039029751035
1769060530.7353659,3811.2263987919187
1769060531.2397928,3815.21561308143
1769060531.744946,3806.1218769011853
1769060532.250607,3802.013305181263
1769060532.7568629,3802.954453338146
1769060533.26106,3804.711950517215
1769060533.765582,3803.369263831943
1769060534.269373,3797.0175012038403
1769060534.770934,3789.3120072717384
1769060535.277088,3795.854231365593
1769060535.783204,3789.916892138355
1769060536.2860422,3798.2698250182125
1769060536.788811,3797.4616680057916
1769060537.2950559,3795.436628526425
1769060537.801329,3788.60209326581
1769060538.3076942,3797.2918356410846
1769060538.8111098,3805.7046434900362
1769060539.317408,3797.071904129518
1769060539.81938,3801.056436619886
1769060540.32566,3798.304981204661
1769060540.831645,3794.079628348569
1769060541.3351412,3789.6032990011836
1769060541.841425,3795.9561990030506
1769060542.347618,3787.939863551693
1769060542.849331,3779.4691532772945
1769060543.355631,3769.882534893393
1769060543.8578079,3762.166747360361
1769060544.360713,3753.122463053296
1769060544.864289,3749.069275966601
1769060545.37065,3758.3221564209675
1769060545.872664,3767.390919957314
1769060546.378864,3761.090745364042
1769060546.885228,3760.9660643324755
1769060547.387298,3766.447143754638
1769060547.893554,3765.7448374062374
1769060548.397629,3767.0899968202984
1769060548.899776,3769.201512390321
1769060549.406125,3766.5429040404215
1769060549.911816,3768.8878086423856
1769060550.414311,3773.323453010976
1769060550.92064,3766.6699441897763
1769060551.426324,3774.1941662590566
1769060551.9326248,3772.7981416323123
1769060552.43762,3766.892846793591
1769060552.940845,3762.8401803325187
1769060553.443325,3754.590784766622
1769060553.9454248,3755.8901323875143
1769060554.447582,3751.168788632581
1769060554.951724,3754.877668329085
1769060555.4558988,3753.5931587788536
1769060555.9577851,3744.631870205415
1769060556.4600031,3744.2469354731447
1769060556.96527,3753.3153857570837
1769060557.4691808,3747.5455701242795
1769060557.9736,3752.6787985288674
1769060558.475826,3747.504193690048
1769060558.981981,3748.5472034794984
1769060559.4881349,3741.0837016363625
1769060559.994352,3744.6541785942454
1769060560.500559,3748.708870149297
1769060561.005898,3753.925122797343
1769060561.510557,3746.0163299269325
1769060562.011777,3739.0237064856224
1769060562.514685,3745.6507412558494
1769060563.021039,3748.5499436247205
1769060563.527327,3749.297543886636
1769060564.029696,3752.775441491542
1769060564.532406,3748.1882660174624
1769060565.035566,3754.0129393900947
1769060565.539239,3758.5866002134526
1769060566.043896,3752.5515951271245
1769060566.55131,3743.154809330145
1769060567.0577102,3733.8095839741713
1769060567.5626528,3732.5547639703345
1769060568.068384,3722.9183343775635
1769060568.573689,3726.8577344999426
1769060569.0767,3721.2689292113946
1769060569.58187,3720.6583598031157
1769060570.088277,3719.0201450415925
1769060570.5945432,3720.2514874964245
1769060571.098301,3730.0886560931963
1769060571.604645,3729.8975847081206
1769060572.110028,3732.1339233145018
1769060572.615204,3733.8283805764077
1769060573.121609,3742.211029437059
1769060573.626704,3740.553124840159
1769060574.130815,3746.506298513035
1769060574.634012,3743.2516120621717
1769060575.1392,3738.52343421204
1769060575.64551,3730.8407381714446
1769060576.151835,3723.904683513305
1769060576.658129,3723.6065621538883
1769060577.164157,3721.636254468095
1769060577.6704519,3721.17327216267
1769060578.176672,3726.527613057975
1769060578.6816142,3730.254074565735
1769060579.1849961,3735.149821681305
1769060579.691308,3728.0321516956797
1769060580.1969862,3718.050449604106
1769060580.7014132,3721.633532154472
1769060581.20365,3715.436014588275
1769060581.705843,3720.1703381292705
1769060582.209719,3728.636636735511
1769060582.7122219,3718.9513724048225
1769060583.2183292,3726.509373607749
1769060583.722474,3721.1847215432363
1769060584.226639,3725.2406438365556
1769060584.730826,3729.423054877957
1769060585.235002,3736.6895967321943
1769060585.7391639,3731.0271011369637
1769060586.241452,3728.993528937492
1769060586.747604,3721.3239175786503
1769060587.253908,3718.209070179295
1769060587.7600188,3709.068510770319
1769060588.2615628,3716.7087865063563
1769060588.767693,3707.03337734672
1769060589.272495,3704.5809128971655
1769060589.778806,3700.6154789837674
1769060590.2851489,3690.6707444323197
1769060590.791496,3693.165219201692
1769060591.2978282,3686.8921365251626
1769060591.8041081,3678.699230258028
1769060592.307063,3680.100604350236
1769060592.8101928,3670.737711471929
1769060593.3164978,3672.1696471086825
1769060593.820118,3677.555641398176
1769060594.3224692,3679.8611909620677
1769060594.8266392,3684.796627538235
1769060595.332407,3678.2504507335993
1769060595.838735,3679.7409759767215
1769060596.343307,3681.46516470559
1769060596.847479,3673.9565160480715
1769060597.351628,3665.149694967713
1769060597.857964,3659.5986848146154
1769060598.36413,3655.887929903741
1769060598.868327,3658.0175727346955
1769060599.373441,3659.531457198044
1769060599.8764758,3650.4358165200374
1769060600.380789,3648.7152589727452
1769060600.887128,3655.515306116541
1769060601.389884,3646.2889943088758
1769060601.896095,3651.1386438944087
1769060602.398419,3655.22124581806
1769060602.90164,3651.1060574367934
1769060603.406891,3647.036822969202
1769060603.9099698,3656.323782322691
1769060604.414162,3647.1075153504266
1769060604.9205492,3637.481514902496
1769060605.426969,3631.714070451969
1769060605.930241,3636.4156205769496
1769060606.436619,3637.796805439168
1769060606.938956,3636.794200633596
1769060607.445164,3628.4141750872936
1769060607.95156,3637.457032652538
1769060608.4557729,3629.0250230233305
1769060608.962174,3623.8325101211503
1769060609.46847,3628.155874743393
1769060609.97474,3627.2037569646905
1769060610.481149,3622.470731179285
1769060610.987456,3616.036969532393
1769060611.493697,3616.110028627176
1769060611.999964,3622.0264977300167
1769060612.506243,3616.3383718504756
1769060613.012459,3619.84803086506
1769060613.518295,3618.6723805811084
1769060614.024488,3611.5468250176145
1769060614.5296152,3605.317900525881
1769060615.035908,3597.1498707951528
1769060615.539266,3603.5707092382977
1769060616.04413,3607.6849611366606
1769060616.5474272,3607.9174002661603
1769060617.053727,3603.13067340128
1769060617.555819,3600.4276550514096
1769060618.061408,3606.3967031774732
1769060618.567679,3615.6691249577248
1769060619.0728939,3610.0336917639115
1769060619.579115,3610.2044628403223
1769060620.084914,3614.217936691835
1769060620.58924,3619.569673948428
1769060621.095498,3615.711226241513
1769060621.601579,3613.657579701458
1769060622.106234,3605.413443359521
1769060622.609678,3599.740347492272
1769060623.115996,3595.9449224841196
1769060623.622438,3605.2688310360463
1769060624.124146,3608.884699677726
1769060624.626575,3613.8033057358416
1769060625.132898,3614.043259628045
1769060625.6349099,3619.3935079570256
1769060626.139539,3627.9057346200457
1769060626.643446,3633.5757880727374
1769060627.14741,3627.627275544345
1769060627.653632,3631.9288804525536
1769060628.159911,3635.554462829877
1769060628.664145,3641.3379582295615
1769060629.167649,3631.7985960095994
1769060629.673814,3629.4807547942514
1769060630.176503,3622.3463444576037
1769060630.681086,3624.5680343799527
1769060631.1873999,3616.301937478956
1769060631.6931908,3606.429254965909
1769060632.1973581,3608.6169718389265
1769060632.7037,3602.571107530922
1769060633.205788,3596.0527185372853
1769060633.7081559,3589.056556541852
1769060634.214586,3583.9839304032253
1769060634.720897,3582.992111639268
1769060635.226509,3581.6325384616125
1769060635.731137,3576.558930160171
1769060636.2374332,3570.4277050871315
1769060636.7431738,3567.305944501888
1769060637.2473412,3561.332749466013
1769060637.753629,3557.156375928136
1769060638.25983,3547.313527933767
1769060638.7660558,3552.8132474776867
1769060639.272344,3553.5950069242217
1769060639.774956,3559.299050753777
1769060640.280661,3560.1532290932764
1769060640.786977,3556.3813645242008
1769060641.2932868,3555.781413347947
1769060641.7996328,3553.544227371761
1769060642.3025641,3562.7441102044427
1769060642.805981,3569.66163480525
1769060643.312175,3571.441852081733
1769060643.8139892,3562.2597353203046
1769060644.3181472,3557.6826250594013
1769060644.824428,3564.9862626386835
1769060645.32911,3564.047438476157
1769060645.8354409,3556.3980893189487
1769060646.34163,3548.165282701946
1769060646.847637,3552.27053845383
1769060647.351882,3553.552538647858
1769060647.857604,3555.6954451583038
1769060648.359571,3560.7898168451525
1769060648.8657799,3569.272368439436
1769060649.3674722,3566.3640664753416
1769060649.87247,3576.1181285339726
1769060650.374302,3585.8021705650463
1769060650.880642,3586.939195410756
1769060651.384799,3584.5947236209713
1769060651.891194,3593.225899598289
1769060652.397569,3600.959682377754
1769060652.903821,3604.6591604547984
1769060653.410194,3596.2347130232943
1769060653.916425,3604.41172902036
1769060654.421345,3595.0262629579006
1769060654.927688,3590.286677857476
1769060655.43397,3596.008951230962
1769060655.9402518,3605.2912579982744
1769060656.445452,3612.795942855106
1769060656.951843,3603.2553907537963
1769060657.455629,3602.6017245596126
1769060657.9619951,3609.846732781542
1769060658.4651148,3606.099437375438
1769060658.9681191,3604.430754790342
1769060659.474263,3601.739147484825
1769060659.976931,3595.904552220419
1769060660.482646,3596.2059451563573
1769060660.984412,3596.7794191995963
1769060661.4907641,3593.646168688554
1769060661.993602,3596.4054290255567
1769060662.4972732,3592.1396681340307
1769060663.00036,3601.998042042594
1769060663.5066571,3599.351370940393
1769060664.010252,3589.884522716963
1769060664.5164108,3586.7999419804723
1769060665.022275,3594.0123651705767
1769060665.526447,3594.315228282332
1769060666.0306041,3598.608308533467
1769060666.5347688,3594.7281374984072
